review_id,rating
47599,4
47600,4
47601,4
47602,4
47603,4
47604,4
47605,4
47606,4
47607,4
47608,4
47609,4
47610,4
47611,4
47612,4
47613,4
47614,4
47615,4
47616,4
47617,4
47618,4
47619,4
47620,4
47621,4
47622,4
47623,4
47624,4
47625,4
47626,4
47627,4
47628,4
47629,4
47630,4
47631,4
47632,4
47633,4
47634,4
47635,4
47636,4
47637,4
47638,4
47639,4
47640,4
47641,4
47642,4
47643,4
47644,4
47645,4
47646,4
47647,4
47648,4
47649,4
47650,4
47651,4
47652,4
47653,4
47654,4
47655,4
47656,4
47657,4
47658,4
47659,4
47660,4
47661,4
47662,4
47663,4
47664,4
47665,4
47666,4
47667,4
47668,4
47669,4
47670,4
47671,4
47672,4
47673,4
47674,4
47675,4
47676,4
47677,4
47678,4
47679,4
47680,4
47681,4
47682,4
47683,4
47684,4
47685,4
47686,4
47687,4
47688,4
47689,4
47690,4
47691,4
47692,4
47693,4
47694,4
47695,4
47696,4
47697,4
47698,4
47699,4
47700,4
47701,4
47702,4
47703,4
47704,4
47705,4
47706,4
47707,4
47708,4
47709,4
47710,4
47711,4
47712,4
47713,4
47714,4
47715,4
47716,4
47717,4
47718,4
47719,4
47720,4
47721,4
47722,4
47723,4
47724,4
47725,4
47726,4
47727,4
47728,4
47729,4
47730,4
47731,4
47732,4
47733,4
47734,4
47735,4
47736,4
47737,4
47738,4
47739,4
47740,4
47741,4
47742,4
47743,4
47744,4
47745,4
47746,4
47747,4
47748,4
47749,4
47750,4
47751,4
47752,4
47753,4
47754,4
47755,4
47756,4
47757,4
47758,4
47759,4
47760,4
47761,4
47762,4
47763,4
47764,4
47765,4
47766,4
47767,4
47768,4
47769,4
47770,4
47771,4
47772,4
47773,4
47774,4
47775,4
47776,4
47777,4
47778,4
47779,4
47780,4
47781,4
47782,4
47783,4
47784,4
47785,4
47786,4
47787,4
47788,4
47789,4
47790,4
47791,4
47792,4
47793,4
47794,4
47795,4
47796,4
47797,4
47798,4
47799,4
47800,4
47801,4
47802,4
47803,4
47804,4
47805,4
47806,4
47807,4
47808,4
47809,4
47810,4
47811,4
47812,4
47813,4
47814,4
47815,4
47816,4
47817,4
47818,4
47819,4
47820,4
47821,4
47822,4
47823,4
47824,4
47825,4
47826,4
47827,4
47828,4
47829,4
47830,4
47831,4
47832,4
47833,4
47834,4
47835,4
47836,4
47837,4
47838,4
47839,4
47840,4
47841,4
47842,4
47843,4
47844,4
47845,4
47846,4
47847,4
47848,4
47849,4
47850,4
47851,4
47852,4
47853,4
47854,4
47855,4
47856,4
47857,4
47858,4
47859,4
47860,4
47861,4
47862,4
47863,4
47864,4
47865,4
47866,4
47867,4
47868,4
47869,4
47870,4
47871,4
47872,4
47873,4
47874,4
47875,4
47876,4
47877,4
47878,4
47879,4
47880,4
47881,4
47882,4
47883,4
47884,4
47885,4
47886,4
47887,4
47888,4
47889,4
47890,4
47891,4
47892,4
47893,4
47894,4
47895,4
47896,4
47897,4
47898,4
47899,4
47900,4
47901,4
47902,4
47903,4
47904,4
47905,4
47906,4
47907,4
47908,4
47909,4
47910,4
47911,4
47912,4
47913,4
47914,4
47915,4
47916,4
47917,4
47918,4
47919,4
47920,4
47921,4
47922,4
47923,4
47924,4
47925,4
47926,4
47927,4
47928,4
47929,4
47930,4
47931,4
47932,4
47933,4
47934,4
47935,4
47936,4
47937,4
47938,4
47939,4
47940,4
47941,4
47942,4
47943,4
47944,4
47945,4
47946,4
47947,4
47948,4
47949,4
47950,4
47951,4
47952,4
47953,4
47954,4
47955,4
47956,4
47957,4
47958,4
47959,4
47960,4
47961,4
47962,4
47963,4
47964,4
47965,4
47966,4
47967,4
47968,4
47969,4
47970,4
47971,4
47972,4
47973,4
47974,4
47975,4
47976,4
47977,4
47978,4
47979,4
47980,4
47981,4
47982,4
47983,4
47984,4
47985,4
47986,4
47987,4
47988,4
47989,4
47990,4
47991,4
47992,4
47993,4
47994,4
47995,4
47996,4
47997,4
47998,4
47999,4
48000,4
48001,4
48002,4
48003,4
48004,4
48005,4
48006,4
48007,4
48008,4
48009,4
48010,4
48011,4
48012,4
48013,4
48014,4
48015,4
48016,4
48017,4
48018,4
48019,4
48020,4
48021,4
48022,4
48023,4
48024,4
48025,4
48026,4
48027,4
48028,4
48029,4
48030,4
48031,4
48032,4
48033,4
48034,4
48035,4
48036,4
48037,4
48038,4
48039,4
48040,4
48041,4
48042,4
48043,4
48044,4
48045,4
48046,4
48047,4
48048,4
48049,4
48050,4
48051,4
48052,4
48053,4
48054,4
48055,4
48056,4
48057,4
48058,4
48059,4
48060,4
48061,4
48062,4
48063,4
48064,4
48065,4
48066,4
48067,4
48068,4
48069,4
48070,4
48071,4
48072,4
48073,4
48074,4
48075,4
48076,4
48077,4
48078,4
48079,4
48080,4
48081,4
48082,4
48083,4
48084,4
48085,4
48086,4
48087,4
48088,4
48089,4
48090,4
48091,4
48092,4
48093,4
48094,4
48095,4
48096,4
48097,4
48098,4
48099,4
48100,4
48101,4
48102,4
48103,4
48104,4
48105,4
48106,4
48107,4
48108,4
48109,4
48110,4
48111,4
48112,4
48113,4
48114,4
48115,4
48116,4
48117,4
48118,4
48119,4
48120,4
48121,4
48122,4
48123,4
48124,4
48125,4
48126,4
48127,4
48128,4
48129,4
48130,4
48131,4
48132,4
48133,4
48134,4
48135,4
48136,4
48137,4
48138,4
48139,4
48140,4
48141,4
48142,4
48143,4
48144,4
48145,4
48146,4
48147,4
48148,4
48149,4
48150,4
48151,4
48152,4
48153,4
48154,4
48155,4
48156,4
48157,4
48158,4
48159,4
48160,4
48161,4
48162,4
48163,4
48164,4
48165,4
48166,4
48167,4
48168,4
48169,4
48170,4
48171,4
48172,4
48173,4
48174,4
48175,4
48176,4
48177,4
48178,4
48179,4
48180,4
48181,4
48182,4
48183,4
48184,4
48185,4
48186,4
48187,4
48188,4
48189,4
48190,4
48191,4
48192,4
48193,4
48194,4
48195,4
48196,4
48197,4
48198,4
48199,4
48200,4
48201,4
48202,4
48203,4
48204,4
48205,4
48206,4
48207,4
48208,4
48209,4
48210,4
48211,4
48212,4
48213,4
48214,4
48215,4
48216,4
48217,4
48218,4
48219,4
48220,4
48221,4
48222,4
48223,4
48224,4
48225,4
48226,4
48227,4
48228,4
48229,4
48230,4
48231,4
48232,4
48233,4
48234,4
48235,4
48236,4
48237,4
48238,4
48239,4
48240,4
48241,4
48242,4
48243,4
48244,4
48245,4
48246,4
48247,4
48248,4
48249,4
48250,4
48251,4
48252,4
48253,4
48254,4
48255,4
48256,4
48257,4
48258,4
48259,4
48260,4
48261,4
48262,4
48263,4
48264,4
48265,4
48266,4
48267,4
48268,4
48269,4
48270,4
48271,4
48272,4
48273,4
48274,4
48275,4
48276,4
48277,4
48278,4
48279,4
48280,4
48281,4
48282,4
48283,4
48284,4
48285,4
48286,4
48287,4
48288,4
48289,4
48290,4
48291,4
48292,4
48293,4
48294,4
48295,4
48296,4
48297,4
48298,4
48299,4
48300,4
48301,4
48302,4
48303,4
48304,4
48305,4
48306,4
48307,4
48308,4
48309,4
48310,4
48311,4
48312,4
48313,4
48314,4
48315,4
48316,4
48317,4
48318,4
48319,4
48320,4
48321,4
48322,4
48323,4
48324,4
48325,4
48326,4
48327,4
48328,4
48329,4
48330,4
48331,4
48332,4
48333,4
48334,4
48335,4
48336,4
48337,4
48338,4
48339,4
48340,4
48341,4
48342,4
48343,4
48344,4
48345,4
48346,4
48347,4
48348,4
48349,4
48350,4
48351,4
48352,4
48353,4
48354,4
48355,4
48356,4
48357,4
48358,4
48359,4
48360,4
48361,4
48362,4
48363,4
48364,4
48365,4
48366,4
48367,4
48368,4
48369,4
48370,4
48371,4
48372,4
48373,4
48374,4
48375,4
48376,4
48377,4
48378,4
48379,4
48380,4
48381,4
48382,4
48383,4
48384,4
48385,4
48386,4
48387,4
48388,4
48389,4
48390,4
48391,4
48392,4
48393,4
48394,4
48395,4
48396,4
48397,4
48398,4
48399,4
48400,4
48401,4
48402,4
48403,4
48404,4
48405,4
48406,4
48407,4
48408,4
48409,4
48410,4
48411,4
48412,4
48413,4
48414,4
48415,4
48416,4
48417,4
48418,4
48419,4
48420,4
48421,4
48422,4
48423,4
48424,4
48425,4
48426,4
48427,4
48428,4
48429,4
48430,4
48431,4
48432,4
48433,4
48434,4
48435,4
48436,4
48437,4
48438,4
48439,4
48440,4
48441,4
48442,4
48443,4
48444,4
48445,4
48446,4
48447,4
48448,4
48449,4
48450,4
48451,4
48452,4
48453,4
48454,4
48455,4
48456,4
48457,4
48458,4
48459,4
48460,4
48461,4
48462,4
48463,4
48464,4
48465,4
48466,4
48467,4
48468,4
48469,4
48470,4
48471,4
48472,4
48473,4
48474,4
48475,4
48476,4
48477,4
48478,4
48479,4
48480,4
48481,4
48482,4
48483,4
48484,4
48485,4
48486,4
48487,4
48488,4
48489,4
48490,4
48491,4
48492,4
48493,4
48494,4
48495,4
48496,4
48497,4
48498,4
48499,4
48500,4
48501,4
48502,4
48503,4
48504,4
48505,4
48506,4
48507,4
48508,4
48509,4
48510,4
48511,4
48512,4
48513,4
48514,4
48515,4
48516,4
48517,4
48518,4
48519,4
48520,4
48521,4
48522,4
48523,4
48524,4
48525,4
48526,4
48527,4
48528,4
48529,4
48530,4
48531,4
48532,4
48533,4
48534,4
48535,4
48536,4
48537,4
48538,4
48539,4
48540,4
48541,4
48542,4
48543,4
48544,4
48545,4
48546,4
48547,4
48548,4
48549,4
48550,4
48551,4
48552,4
48553,4
48554,4
48555,4
48556,4
48557,4
48558,4
48559,4
48560,4
48561,4
48562,4
48563,4
48564,4
48565,4
48566,4
48567,4
48568,4
48569,4
48570,4
48571,4
48572,4
48573,4
48574,4
48575,4
48576,4
48577,4
48578,4
48579,4
48580,4
48581,4
48582,4
48583,4
48584,4
48585,4
48586,4
48587,4
48588,4
48589,4
48590,4
48591,4
48592,4
48593,4
48594,4
48595,4
48596,4
48597,4
48598,4
48599,4
48600,4
48601,4
48602,4
48603,4
48604,4
48605,4
48606,4
48607,4
48608,4
48609,4
48610,4
48611,4
48612,4
48613,4
48614,4
48615,4
48616,4
48617,4
48618,4
48619,4
48620,4
48621,4
48622,4
48623,4
48624,4
48625,4
48626,4
48627,4
48628,4
48629,4
48630,4
48631,4
48632,4
48633,4
48634,4
48635,4
48636,4
48637,4
48638,4
48639,4
48640,4
48641,4
48642,4
48643,4
48644,4
48645,4
48646,4
48647,4
48648,4
48649,4
48650,4
48651,4
48652,4
48653,4
48654,4
48655,4
48656,4
48657,4
48658,4
48659,4
48660,4
48661,4
48662,4
48663,4
48664,4
48665,4
48666,4
48667,4
48668,4
48669,4
48670,4
48671,4
48672,4
48673,4
48674,4
48675,4
48676,4
48677,4
48678,4
48679,4
48680,4
48681,4
48682,4
48683,4
48684,4
48685,4
48686,4
48687,4
48688,4
48689,4
48690,4
48691,4
48692,4
48693,4
48694,4
48695,4
48696,4
48697,4
48698,4
48699,4
48700,4
48701,4
48702,4
48703,4
48704,4
48705,4
48706,4
48707,4
48708,4
48709,4
48710,4
48711,4
48712,4
48713,4
48714,4
48715,4
48716,4
48717,4
48718,4
48719,4
48720,4
48721,4
48722,4
48723,4
48724,4
48725,4
48726,4
48727,4
48728,4
48729,4
48730,4
48731,4
48732,4
48733,4
48734,4
48735,4
48736,4
48737,4
48738,4
48739,4
48740,4
48741,4
48742,4
48743,4
48744,4
48745,4
48746,4
48747,4
48748,4
48749,4
48750,4
48751,4
48752,4
48753,4
48754,4
48755,4
48756,4
48757,4
48758,4
48759,4
48760,4
48761,4
48762,4
48763,4
48764,4
48765,4
48766,4
48767,4
48768,4
48769,4
48770,4
48771,4
48772,4
48773,4
48774,4
48775,4
48776,4
48777,4
48778,4
48779,4
48780,4
48781,4
48782,4
48783,4
48784,4
48785,4
48786,4
48787,4
48788,4
48789,4
48790,4
48791,4
48792,4
48793,4
48794,4
48795,4
48796,4
48797,4
48798,4
48799,4
48800,4
48801,4
48802,4
48803,4
48804,4
48805,4
48806,4
48807,4
48808,4
48809,4
48810,4
48811,4
48812,4
48813,4
48814,4
48815,4
48816,4
48817,4
48818,4
48819,4
48820,4
48821,4
48822,4
48823,4
48824,4
48825,4
48826,4
48827,4
48828,4
48829,4
48830,4
48831,4
48832,4
48833,4
48834,4
48835,4
48836,4
48837,4
48838,4
48839,4
48840,4
48841,4
48842,4
48843,4
48844,4
48845,4
48846,4
48847,4
48848,4
48849,4
48850,4
48851,4
48852,4
48853,4
48854,4
48855,4
48856,4
48857,4
48858,4
48859,4
48860,4
48861,4
48862,4
48863,4
48864,4
48865,4
48866,4
48867,4
48868,4
48869,4
48870,4
48871,4
48872,4
48873,4
48874,4
48875,4
48876,4
48877,4
48878,4
48879,4
48880,4
48881,4
48882,4
48883,4
48884,4
48885,4
48886,4
48887,4
48888,4
48889,4
48890,4
48891,4
48892,4
48893,4
48894,4
48895,4
48896,4
48897,4
48898,4
48899,4
48900,4
48901,4
48902,4
48903,4
48904,4
48905,4
48906,4
48907,4
48908,4
48909,4
48910,4
48911,4
48912,4
48913,4
48914,4
48915,4
48916,4
48917,4
48918,4
48919,4
48920,4
48921,4
48922,4
48923,4
48924,4
48925,4
48926,4
48927,4
48928,4
48929,4
48930,4
48931,4
48932,4
48933,4
48934,4
48935,4
48936,4
48937,4
48938,4
48939,4
48940,4
48941,4
48942,4
48943,4
48944,4
48945,4
48946,4
48947,4
48948,4
48949,4
48950,4
48951,4
48952,4
48953,4
48954,4
48955,4
48956,4
48957,4
48958,4
48959,4
48960,4
48961,4
48962,4
48963,4
48964,4
48965,4
48966,4
48967,4
48968,4
48969,4
48970,4
48971,4
48972,4
48973,4
48974,4
48975,4
48976,4
48977,4
48978,4
48979,4
48980,4
48981,4
48982,4
48983,4
48984,4
48985,4
48986,4
48987,4
48988,4
48989,4
48990,4
48991,4
48992,4
48993,4
48994,4
48995,4
48996,4
48997,4
48998,4
48999,4
49000,4
49001,4
49002,4
49003,4
49004,4
49005,4
49006,4
49007,4
49008,4
49009,4
49010,4
49011,4
49012,4
49013,4
49014,4
49015,4
49016,4
49017,4
49018,4
49019,4
49020,4
49021,4
49022,4
49023,4
49024,4
49025,4
49026,4
49027,4
49028,4
49029,4
49030,4
49031,4
49032,4
49033,4
49034,4
49035,4
49036,4
49037,4
49038,4
49039,4
49040,4
49041,4
49042,4
49043,4
49044,4
49045,4
49046,4
49047,4
49048,4
49049,4
49050,4
49051,4
49052,4
49053,4
49054,4
49055,4
49056,4
49057,4
49058,4
49059,4
49060,4
49061,4
49062,4
49063,4
49064,4
49065,4
49066,4
49067,4
49068,4
49069,4
49070,4
49071,4
49072,4
49073,4
49074,4
49075,4
49076,4
49077,4
49078,4
49079,4
49080,4
49081,4
49082,4
49083,4
49084,4
49085,4
49086,4
49087,4
49088,4
49089,4
49090,4
49091,4
49092,4
49093,4
49094,4
49095,4
49096,4
49097,4
49098,4
49099,4
49100,4
49101,4
49102,4
49103,4
49104,4
49105,4
49106,4
49107,4
49108,4
49109,4
49110,4
49111,4
49112,4
49113,4
49114,4
49115,4
49116,4
49117,4
49118,4
49119,4
49120,4
49121,4
49122,4
49123,4
49124,4
49125,4
49126,4
49127,4
49128,4
49129,4
49130,4
49131,4
49132,4
49133,4
49134,4
49135,4
49136,4
49137,4
49138,4
49139,4
49140,4
49141,4
49142,4
49143,4
49144,4
49145,4
49146,4
49147,4
49148,4
49149,4
49150,4
49151,4
49152,4
49153,4
49154,4
49155,4
49156,4
49157,4
49158,4
49159,4
49160,4
49161,4
49162,4
49163,4
49164,4
49165,4
49166,4
49167,4
49168,4
49169,4
49170,4
49171,4
49172,4
49173,4
49174,4
49175,4
49176,4
49177,4
49178,4
49179,4
49180,4
49181,4
49182,4
49183,4
49184,4
49185,4
49186,4
49187,4
49188,4
49189,4
49190,4
49191,4
49192,4
49193,4
49194,4
49195,4
49196,4
49197,4
49198,4
49199,4
49200,4
49201,4
49202,4
49203,4
49204,4
49205,4
49206,4
49207,4
49208,4
49209,4
49210,4
49211,4
49212,4
49213,4
49214,4
49215,4
49216,4
49217,4
49218,4
49219,4
49220,4
49221,4
49222,4
49223,4
49224,4
49225,4
49226,4
49227,4
49228,4
49229,4
49230,4
49231,4
49232,4
49233,4
49234,4
49235,4
49236,4
49237,4
49238,4
49239,4
49240,4
49241,4
49242,4
49243,4
49244,4
49245,4
49246,4
49247,4
49248,4
49249,4
49250,4
49251,4
49252,4
49253,4
49254,4
49255,4
49256,4
49257,4
49258,4
49259,4
49260,4
49261,4
49262,4
49263,4
49264,4
49265,4
49266,4
49267,4
49268,4
49269,4
49270,4
49271,4
49272,4
49273,4
49274,4
49275,4
49276,4
49277,4
49278,4
49279,4
49280,4
49281,4
49282,4
49283,4
49284,4
49285,4
49286,4
49287,4
49288,4
49289,4
49290,4
49291,4
49292,4
49293,4
49294,4
49295,4
49296,4
49297,4
49298,4
49299,4
49300,4
49301,4
49302,4
49303,4
49304,4
49305,4
49306,4
49307,4
49308,4
49309,4
49310,4
49311,4
49312,4
49313,4
49314,4
49315,4
49316,4
49317,4
49318,4
49319,4
49320,4
49321,4
49322,4
49323,4
49324,4
49325,4
49326,4
49327,4
49328,4
49329,4
49330,4
49331,4
49332,4
49333,4
49334,4
49335,4
49336,4
49337,4
49338,4
49339,4
49340,4
49341,4
49342,4
49343,4
49344,4
49345,4
49346,4
49347,4
49348,4
49349,4
49350,4
49351,4
49352,4
49353,4
49354,4
49355,4
49356,4
49357,4
49358,4
49359,4
49360,4
49361,4
49362,4
49363,4
49364,4
49365,4
49366,4
49367,4
49368,4
49369,4
49370,4
49371,4
49372,4
49373,4
49374,4
49375,4
49376,4
49377,4
49378,4
49379,4
49380,4
49381,4
49382,4
49383,4
49384,4
49385,4
49386,4
49387,4
49388,4
49389,4
49390,4
49391,4
49392,4
49393,4
49394,4
49395,4
49396,4
49397,4
49398,4
49399,4
49400,4
49401,4
49402,4
49403,4
49404,4
49405,4
49406,4
49407,4
49408,4
49409,4
49410,4
49411,4
49412,4
49413,4
49414,4
49415,4
49416,4
49417,4
49418,4
49419,4
49420,4
49421,4
49422,4
49423,4
49424,4
49425,4
49426,4
49427,4
49428,4
49429,4
49430,4
49431,4
49432,4
49433,4
49434,4
49435,4
49436,4
49437,4
49438,4
49439,4
49440,4
49441,4
49442,4
49443,4
49444,4
49445,4
49446,4
49447,4
49448,4
49449,4
49450,4
49451,4
49452,4
49453,4
49454,4
49455,4
49456,4
49457,4
49458,4
49459,4
49460,4
49461,4
49462,4
49463,4
49464,4
49465,4
49466,4
49467,4
49468,4
49469,4
49470,4
49471,4
49472,4
49473,4
49474,4
49475,4
49476,4
49477,4
49478,4
49479,4
49480,4
49481,4
49482,4
49483,4
49484,4
49485,4
49486,4
49487,4
49488,4
49489,4
49490,4
49491,4
49492,4
49493,4
49494,4
49495,4
49496,4
49497,4
49498,4
49499,4
49500,4
49501,4
49502,4
49503,4
49504,4
49505,4
49506,4
49507,4
49508,4
49509,4
49510,4
49511,4
49512,4
49513,4
49514,4
49515,4
49516,4
49517,4
49518,4
49519,4
49520,4
49521,4
49522,4
49523,4
49524,4
49525,4
49526,4
49527,4
49528,4
49529,4
49530,4
49531,4
49532,4
49533,4
49534,4
49535,4
49536,4
49537,4
49538,4
49539,4
49540,4
49541,4
49542,4
49543,4
49544,4
49545,4
49546,4
49547,4
49548,4
49549,4
49550,4
49551,4
49552,4
49553,4
49554,4
49555,4
49556,4
49557,4
49558,4
49559,4
49560,4
49561,4
49562,4
49563,4
49564,4
49565,4
49566,4
49567,4
49568,4
49569,4
49570,4
49571,4
49572,4
49573,4
49574,4
49575,4
49576,4
49577,4
49578,4
49579,4
49580,4
49581,4
49582,4
49583,4
49584,4
49585,4
49586,4
49587,4
49588,4
49589,4
49590,4
49591,4
49592,4
49593,4
49594,4
49595,4
49596,4
49597,4
49598,4
49599,4
49600,4
49601,4
49602,4
49603,4
49604,4
49605,4
49606,4
49607,4
49608,4
49609,4
49610,4
49611,4
49612,4
49613,4
49614,4
49615,4
49616,4
49617,4
49618,4
49619,4
49620,4
49621,4
49622,4
49623,4
49624,4
49625,4
49626,4
49627,4
49628,4
49629,4
49630,4
49631,4
49632,4
49633,4
49634,4
49635,4
49636,4
49637,4
49638,4
49639,4
49640,4
49641,4
49642,4
49643,4
49644,4
49645,4
49646,4
49647,4
49648,4
49649,4
49650,4
49651,4
49652,4
49653,4
49654,4
49655,4
49656,4
49657,4
49658,4
49659,4
49660,4
49661,4
49662,4
49663,4
49664,4
49665,4
49666,4
49667,4
49668,4
49669,4
49670,4
49671,4
49672,4
49673,4
49674,4
49675,4
49676,4
49677,4
49678,4
49679,4
49680,4
49681,4
49682,4
49683,4
49684,4
49685,4
49686,4
49687,4
49688,4
49689,4
49690,4
49691,4
49692,4
49693,4
49694,4
49695,4
49696,4
49697,4
49698,4
49699,4
49700,4
49701,4
49702,4
49703,4
49704,4
49705,4
49706,4
49707,4
49708,4
49709,4
49710,4
49711,4
49712,4
49713,4
49714,4
49715,4
49716,4
49717,4
49718,4
49719,4
49720,4
49721,4
49722,4
49723,4
49724,4
49725,4
49726,4
49727,4
49728,4
49729,4
49730,4
49731,4
49732,4
49733,4
49734,4
49735,4
49736,4
49737,4
49738,4
49739,4
49740,4
49741,4
49742,4
49743,4
49744,4
49745,4
49746,4
49747,4
49748,4
49749,4
49750,4
49751,4
49752,4
49753,4
49754,4
49755,4
49756,4
49757,4
49758,4
49759,4
49760,4
49761,4
49762,4
49763,4
49764,4
49765,4
49766,4
49767,4
49768,4
49769,4
49770,4
49771,4
49772,4
49773,4
49774,4
49775,4
49776,4
49777,4
49778,4
49779,4
49780,4
49781,4
49782,4
49783,4
49784,4
49785,4
49786,4
49787,4
49788,4
49789,4
49790,4
49791,4
49792,4
49793,4
49794,4
49795,4
49796,4
49797,4
49798,4
49799,4
49800,4
49801,4
49802,4
49803,4
49804,4
49805,4
49806,4
49807,4
49808,4
49809,4
49810,4
49811,4
49812,4
49813,4
49814,4
49815,4
49816,4
49817,4
49818,4
49819,4
49820,4
49821,4
49822,4
49823,4
49824,4
49825,4
49826,4
49827,4
49828,4
49829,4
49830,4
49831,4
49832,4
49833,4
49834,4
49835,4
49836,4
49837,4
49838,4
49839,4
49840,4
49841,4
49842,4
49843,4
49844,4
49845,4
49846,4
49847,4
49848,4
49849,4
49850,4
49851,4
49852,4
49853,4
49854,4
49855,4
49856,4
49857,4
49858,4
49859,4
49860,4
49861,4
49862,4
49863,4
49864,4
49865,4
49866,4
49867,4
49868,4
49869,4
49870,4
49871,4
49872,4
49873,4
49874,4
49875,4
49876,4
49877,4
49878,4
49879,4
49880,4
49881,4
49882,4
49883,4
49884,4
49885,4
49886,4
49887,4
49888,4
49889,4
49890,4
49891,4
49892,4
49893,4
49894,4
49895,4
49896,4
49897,4
49898,4
49899,4
49900,4
49901,4
49902,4
49903,4
49904,4
49905,4
49906,4
49907,4
49908,4
49909,4
49910,4
49911,4
49912,4
49913,4
49914,4
49915,4
49916,4
49917,4
49918,4
49919,4
49920,4
49921,4
49922,4
49923,4
49924,4
49925,4
49926,4
49927,4
49928,4
49929,4
49930,4
49931,4
49932,4
49933,4
49934,4
49935,4
49936,4
49937,4
49938,4
49939,4
49940,4
49941,4
49942,4
49943,4
49944,4
49945,4
49946,4
49947,4
49948,4
49949,4
49950,4
49951,4
49952,4
49953,4
49954,4
49955,4
49956,4
49957,4
49958,4
49959,4
49960,4
49961,4
49962,4
49963,4
49964,4
49965,4
49966,4
49967,4
49968,4
49969,4
49970,4
49971,4
49972,4
49973,4
49974,4
49975,4
49976,4
49977,4
49978,4
49979,4
49980,4
49981,4
49982,4
49983,4
49984,4
49985,4
49986,4
49987,4
49988,4
49989,4
49990,4
49991,4
49992,4
49993,4
49994,4
49995,4
49996,4
49997,4
49998,4
49999,4
50000,4
50001,4
50002,4
50003,4
50004,4
50005,4
50006,4
50007,4
50008,4
50009,4
50010,4
50011,4
50012,4
50013,4
50014,4
50015,4
50016,4
50017,4
50018,4
50019,4
50020,4
50021,4
50022,4
50023,4
50024,4
50025,4
50026,4
50027,4
50028,4
50029,4
50030,4
50031,4
50032,4
50033,4
50034,4
50035,4
50036,4
50037,4
50038,4
50039,4
50040,4
50041,4
50042,4
50043,4
50044,4
50045,4
50046,4
50047,4
50048,4
50049,4
50050,4
50051,4
50052,4
50053,4
50054,4
50055,4
50056,4
50057,4
50058,4
50059,4
50060,4
50061,4
50062,4
50063,4
50064,4
50065,4
50066,4
50067,4
50068,4
50069,4
50070,4
50071,4
50072,4
50073,4
50074,4
50075,4
50076,4
50077,4
50078,4
50079,4
50080,4
50081,4
50082,4
50083,4
50084,4
50085,4
50086,4
50087,4
50088,4
50089,4
50090,4
50091,4
50092,4
50093,4
50094,4
50095,4
50096,4
50097,4
50098,4
50099,4
50100,4
50101,4
50102,4
50103,4
50104,4
50105,4
50106,4
50107,4
50108,4
50109,4
50110,4
50111,4
50112,4
50113,4
50114,4
50115,4
50116,4
50117,4
50118,4
50119,4
50120,4
50121,4
50122,4
50123,4
50124,4
50125,4
50126,4
50127,4
50128,4
50129,4
50130,4
50131,4
50132,4
50133,4
50134,4
50135,4
50136,4
50137,4
50138,4
50139,4
50140,4
50141,4
50142,4
50143,4
50144,4
50145,4
50146,4
50147,4
50148,4
50149,4
50150,4
50151,4
50152,4
50153,4
50154,4
50155,4
50156,4
50157,4
50158,4
50159,4
50160,4
50161,4
50162,4
50163,4
50164,4
50165,4
50166,4
50167,4
50168,4
50169,4
50170,4
50171,4
50172,4
50173,4
50174,4
50175,4
50176,4
50177,4
50178,4
50179,4
50180,4
50181,4
50182,4
50183,4
50184,4
50185,4
50186,4
50187,4
50188,4
50189,4
50190,4
50191,4
50192,4
50193,4
50194,4
50195,4
50196,4
50197,4
50198,4
50199,4
50200,4
50201,4
50202,4
50203,4
50204,4
50205,4
50206,4
50207,4
50208,4
50209,4
50210,4
50211,4
50212,4
50213,4
50214,4
50215,4
50216,4
50217,4
50218,4
50219,4
50220,4
50221,4
50222,4
50223,4
50224,4
50225,4
50226,4
50227,4
50228,4
50229,4
50230,4
50231,4
50232,4
50233,4
50234,4
50235,4
50236,4
50237,4
50238,4
50239,4
50240,4
50241,4
50242,4
50243,4
50244,4
50245,4
50246,4
50247,4
50248,4
50249,4
50250,4
50251,4
50252,4
50253,4
50254,4
50255,4
50256,4
50257,4
50258,4
50259,4
50260,4
50261,4
50262,4
50263,4
50264,4
50265,4
50266,4
50267,4
50268,4
50269,4
50270,4
50271,4
50272,4
50273,4
50274,4
50275,4
50276,4
50277,4
50278,4
50279,4
50280,4
50281,4
50282,4
50283,4
50284,4
50285,4
50286,4
50287,4
50288,4
50289,4
50290,4
50291,4
50292,4
50293,4
50294,4
50295,4
50296,4
50297,4
50298,4
50299,4
50300,4
50301,4
50302,4
50303,4
50304,4
50305,4
50306,4
50307,4
50308,4
50309,4
50310,4
50311,4
50312,4
50313,4
50314,4
50315,4
50316,4
50317,4
50318,4
50319,4
50320,4
50321,4
50322,4
50323,4
50324,4
50325,4
50326,4
50327,4
50328,4
50329,4
50330,4
50331,4
50332,4
50333,4
50334,4
50335,5
50336,5
50337,5
50338,5
50339,5
50340,5
50341,5
50342,5
50343,5
50344,5
50345,5
50346,5
50347,5
50348,5
50349,5
50350,5
50351,5
50352,5
50353,5
50354,5
50355,5
50356,5
50357,5
50358,5
50359,5
50360,5
50361,5
50362,5
50363,5
50364,5
50365,5
50366,5
50367,5
50368,5
50369,5
50370,5
50371,5
50372,5
50373,5
50374,5
50375,5
50376,5
50377,5
50378,5
50379,5
50380,5
50381,5
50382,5
50383,5
50384,5
50385,5
50386,5
50387,5
50388,5
50389,5
50390,5
50391,5
50392,5
50393,5
50394,5
50395,5
50396,5
